idna_subject,checker_type,destination,source,tested_at,session_id
hk08.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:40.264817,c77c0f4a60fad1658e009c2c
hive.tubetitties.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:40.908342,c77c0f4a60fad1658e009c2c
hk9.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:41.234744,c77c0f4a60fad1658e009c2c
hk.rs,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:41.559451,c77c0f4a60fad1658e009c2c
hostcontent.live,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:42.517777,c77c0f4a60fad1658e009c2c
hostingcloud.bid,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:43.431590,c77c0f4a60fad1658e009c2c
hostingcloud.date,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:43.634992,c77c0f4a60fad1658e009c2c
horrorscopeme.ml,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:44.114848,c77c0f4a60fad1658e009c2c
hostingcloud.faith,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:44.187941,c77c0f4a60fad1658e009c2c
hjnbvg.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:44.352821,c77c0f4a60fad1658e009c2c
hostingcloud.science,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:45.161209,c77c0f4a60fad1658e009c2c
httpp.gdn,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:45.178016,c77c0f4a60fad1658e009c2c
hostingcloud.loan,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:45.223585,c77c0f4a60fad1658e009c2c
hub.nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:45.390878,c77c0f4a60fad1658e009c2c
hzsod71wov.me,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:45.764121,c77c0f4a60fad1658e009c2c
indiaproxydl.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:46.422413,c77c0f4a60fad1658e009c2c
img.nahnoji.cz,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:47.157502,c77c0f4a60fad1658e009c2c
igrid.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:47.613903,c77c0f4a60fad1658e009c2c
ininmacerad.pro,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:47.661000,c77c0f4a60fad1658e009c2c
insdrbot.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:47.692658,c77c0f4a60fad1658e009c2c
intactoffers.club,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:48.202970,c77c0f4a60fad1658e009c2c
intensecoin.crypto-webminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:48.388397,c77c0f4a60fad1658e009c2c
infamylists.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:48.448117,c77c0f4a60fad1658e009c2c
intucoin.crypto-webminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:48.759578,c77c0f4a60fad1658e009c2c
ipbc.crypto-webminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:49.230216,c77c0f4a60fad1658e009c2c
io.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:49.556264,c77c0f4a60fad1658e009c2c
inwemo.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:49.962303,c77c0f4a60fad1658e009c2c
intersportv.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:50.129874,c77c0f4a60fad1658e009c2c
istlandoll.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:50.853705,c77c0f4a60fad1658e009c2c
it.cookiescript.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:51.573663,c77c0f4a60fad1658e009c2c
itsmyturn.nablabee.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:51.962605,c77c0f4a60fad1658e009c2c
ipv6.freebitco.in,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:52.183499,c77c0f4a60fad1658e009c2c
jadepay-faucet.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:52.439612,c77c0f4a60fad1658e009c2c
irrrymucwxjl.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:52.582290,c77c0f4a60fad1658e009c2c
jasmine.directprimal.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:52.833664,c77c0f4a60fad1658e009c2c
jasmine.noblock.pro,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:53.050710,c77c0f4a60fad1658e009c2c
jasmine2.directprimal.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:53.223073,c77c0f4a60fad1658e009c2c
jqassets.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:53.604207,c77c0f4a60fad1658e009c2c
jqcdn.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:54.369624,c77c0f4a60fad1658e009c2c
jqcdn01.herokuapp.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:54.437614,c77c0f4a60fad1658e009c2c
jqcdn03.herokuapp.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:55.024789,c77c0f4a60fad1658e009c2c
jqcdn2.herokuapp.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:55.081090,c77c0f4a60fad1658e009c2c
jhondi33.duckdns.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:55.583659,c77c0f4a60fad1658e009c2c
jquery-cdn.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:55.961580,c77c0f4a60fad1658e009c2c
jquery-uim.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:56.053822,c77c0f4a60fad1658e009c2c
jroqvbvw.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:56.875290,c77c0f4a60fad1658e009c2c
jlzebszkilcz.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:57.799077,c77c0f4a60fad1658e009c2c
js.nahnoji.cz,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:58.021340,c77c0f4a60fad1658e009c2c
jsc.marketgid.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:58.368812,c77c0f4a60fad1658e009c2c
jscoinminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:58.913136,c77c0f4a60fad1658e009c2c
jscdndel.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:28:58.917063,c77c0f4a60fad1658e009c2c
jshosting.bid,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:00.116430,c77c0f4a60fad1658e009c2c
jshosting.date,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:01.072382,c77c0f4a60fad1658e009c2c
jshosting.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:02.182768,c77c0f4a60fad1658e009c2c
hatevery.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:02.703765,c77c0f4a60fad1658e009c2c
jsecoin.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:03.505695,c77c0f4a60fad1658e009c2c
jshosting.party,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:04.488874,c77c0f4a60fad1658e009c2c
jshosting.loan,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:04.904024,c77c0f4a60fad1658e009c2c
jshosting.review,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:05.031607,c77c0f4a60fad1658e009c2c
jshosting.stream,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:05.442373,c77c0f4a60fad1658e009c2c
jshosting.win,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:05.855276,c77c0f4a60fad1658e009c2c
jshosting.trade,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:05.984683,c77c0f4a60fad1658e009c2c
jsminer.tdcoincore.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:06.127487,c77c0f4a60fad1658e009c2c
jssdk.beetv.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:06.746917,c77c0f4a60fad1658e009c2c
justintvizletir.tv,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:06.876872,c77c0f4a60fad1658e009c2c
jyhfuqoh.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:07.795228,c77c0f4a60fad1658e009c2c
kalipasindra.online,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:08.331323,c77c0f4a60fad1658e009c2c
jurty.ml,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:08.636021,c77c0f4a60fad1658e009c2c
karbowanec.crypto-webminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:09.106816,c77c0f4a60fad1658e009c2c
jwduahujge.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:09.288811,c77c0f4a60fad1658e009c2c
kallisto.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:09.324839,c77c0f4a60fad1658e009c2c
kdowqlpt.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:09.801216,c77c0f4a60fad1658e009c2c
kedtise.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:09.864960,c77c0f4a60fad1658e009c2c
keyguard.nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:10.287615,c77c0f4a60fad1658e009c2c
kickass.cd,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:10.646045,c77c0f4a60fad1658e009c2c
kinohabr.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:11.180591,c77c0f4a60fad1658e009c2c
kisshentai.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:11.852494,c77c0f4a60fad1658e009c2c
kissdoujin.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:12.457221,c77c0f4a60fad1658e009c2c
l-shop.nullrefexcep.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:13.199530,c77c0f4a60fad1658e009c2c
kunay.nullrefexcep.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:13.479490,c77c0f4a60fad1658e009c2c
jsccnn.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:14.365993,c77c0f4a60fad1658e009c2c
lambdafoobar.de,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:14.659292,c77c0f4a60fad1658e009c2c
laferia.cr,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:14.938265,c77c0f4a60fad1658e009c2c
lan.datasecu.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:14.979822,c77c0f4a60fad1658e009c2c
ledhenone.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:15.535251,c77c0f4a60fad1658e009c2c
laserveradedomaina.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:15.555134,c77c0f4a60fad1658e009c2c
ledinund.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:15.702535,c77c0f4a60fad1658e009c2c
lib.rus.ec,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:16.947944,c77c0f4a60fad1658e009c2c
light.browsermine.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:17.691864,c77c0f4a60fad1658e009c2c
lewd.ninja,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:17.919558,c77c0f4a60fad1658e009c2c
lightminer.co,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:18.307540,c77c0f4a60fad1658e009c2c
link-ip.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:18.384044,c77c0f4a60fad1658e009c2c
likeminer.nablabee.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:18.603800,c77c0f4a60fad1658e009c2c
livelyoffers.club,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:19.266806,c77c0f4a60fad1658e009c2c
livestatsnet.services,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:19.968933,c77c0f4a60fad1658e009c2c
lottery-lists.freebitco.in,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:20.874663,c77c0f4a60fad1658e009c2c
lmodr.biz,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:21.385647,c77c0f4a60fad1658e009c2c
losital.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:21.820393,c77c0f4a60fad1658e009c2c
ltcp.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:21.879867,c77c0f4a60fad1658e009c2c
krb.devphp.org.ua,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:22.644215,c77c0f4a60fad1658e009c2c
lumeneo.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:22.877310,c77c0f4a60fad1658e009c2c
lumanajaska.ml,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:23.087061,c77c0f4a60fad1658e009c2c
m.miricommunity.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:23.671370,c77c0f4a60fad1658e009c2c
m001.monerise.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:23.873512,c77c0f4a60fad1658e009c2c
ltstyov.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:24.188433,c77c0f4a60fad1658e009c2c
lyra2rev3.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:24.636147,c77c0f4a60fad1658e009c2c
m1.monerise.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:24.681288,c77c0f4a60fad1658e009c2c
m1.stream.vidzi.tv,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:24.747663,c77c0f4a60fad1658e009c2c
m1.videos.vidto.me,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:25.550325,c77c0f4a60fad1658e009c2c
m2.stream.vidzi.tv,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:25.731530,c77c0f4a60fad1658e009c2c
m1.streaming.estream.to,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:25.875329,c77c0f4a60fad1658e009c2c
m2.streaming.estream.to,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:25.908775,c77c0f4a60fad1658e009c2c
m2.videos.vidto.me,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:26.294669,c77c0f4a60fad1658e009c2c
machieved.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:27.026944,c77c0f4a60fad1658e009c2c
mail.webmine.cz,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:27.689859,c77c0f4a60fad1658e009c2c
mail.nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:27.717699,c77c0f4a60fad1658e009c2c
manila-1.xmrpool.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:28.019772,c77c0f4a60fad1658e009c2c
masari.crypto-webminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:28.380102,c77c0f4a60fad1658e009c2c
mepirtedic.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:29.222346,c77c0f4a60fad1658e009c2c
metrika.ron.si,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:29.949684,c77c0f4a60fad1658e009c2c
mercy.ga,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:30.381077,c77c0f4a60fad1658e009c2c
mfio.cf,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:31.062410,c77c0f4a60fad1658e009c2c
mi-de-ner-nis3.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:31.089035,c77c0f4a60fad1658e009c2c
mebablo.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:31.904671,c77c0f4a60fad1658e009c2c
mine.gay-hotvideo.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:32.011804,c77c0f4a60fad1658e009c2c
min.imageflux.cf,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:32.340017,c77c0f4a60fad1658e009c2c
mine.torrent.pw,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:33.053739,c77c0f4a60fad1658e009c2c
mine.nahnoji.cz,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:33.270438,c77c0f4a60fad1658e009c2c
mine2-party.nablabee.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:33.735937,c77c0f4a60fad1658e009c2c
minecrunch.co,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:34.487968,c77c0f4a60fad1658e009c2c
minekitten.io,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:35.393941,c77c0f4a60fad1658e009c2c
main.xmrpool.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:37.217486,c77c0f4a60fad1658e009c2c
mine.terorie.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:42.603885,c77c0f4a60fad1658e009c2c
mine.xmrpool.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:43.584781,c77c0f4a60fad1658e009c2c
miner.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:46.164922,c77c0f4a60fad1658e009c2c
miner.cryptobara.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:46.274753,c77c0f4a60fad1658e009c2c
miner.nablabee.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:46.449417,c77c0f4a60fad1658e009c2c
miner.nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:47.231520,c77c0f4a60fad1658e009c2c
minerad.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:47.610304,c77c0f4a60fad1658e009c2c
minero.cc,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:48.174922,c77c0f4a60fad1658e009c2c
minerclaim.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:48.351133,c77c0f4a60fad1658e009c2c
minero.pw,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:48.506296,c77c0f4a60fad1658e009c2c
minexmr.stream,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:49.786952,c77c0f4a60fad1658e009c2c
minexmr.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:49.886327,c77c0f4a60fad1658e009c2c
mining-etcc.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:50.267905,c77c0f4a60fad1658e009c2c
mining.best,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:50.411913,c77c0f4a60fad1658e009c2c
mining711.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:51.188148,c77c0f4a60fad1658e009c2c
mining.freebitco.in,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:51.282170,c77c0f4a60fad1658e009c2c
minescripts.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:51.872541,c77c0f4a60fad1658e009c2c
jqwww.download,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:51.985490,c77c0f4a60fad1658e009c2c
minr.pw,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:52.153429,c77c0f4a60fad1658e009c2c
minr.nullrefexcep.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:52.652503,c77c0f4a60fad1658e009c2c
mintme.cf,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:52.810035,c77c0f4a60fad1658e009c2c
mintme.ga,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:53.050865,c77c0f4a60fad1658e009c2c
mintme.gq,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:53.251848,c77c0f4a60fad1658e009c2c
mintme.ml,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:53.748993,c77c0f4a60fad1658e009c2c
mlib.browsermine.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:54.583920,c77c0f4a60fad1658e009c2c
mm.analytics.blue,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:54.701816,c77c0f4a60fad1658e009c2c
minemytraffic.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:54.736726,c77c0f4a60fad1658e009c2c
mmc.center,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:54.795381,c77c0f4a60fad1658e009c2c
mon-deu-1.inf.nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:55.512434,c77c0f4a60fad1658e009c2c
mon-deu-2.inf.nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:55.743624,c77c0f4a60fad1658e009c2c
mix.kinostuff.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:55.831570,c77c0f4a60fad1658e009c2c
mmpool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:55.987061,c77c0f4a60fad1658e009c2c
mon-deu-3.inf.nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:56.195403,c77c0f4a60fad1658e009c2c
mon-fra-1.inf.nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:56.320661,c77c0f4a60fad1658e009c2c
mon-fra-2.inf.nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:56.465680,c77c0f4a60fad1658e009c2c
mon-gbr-1.inf.nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:56.778538,c77c0f4a60fad1658e009c2c
monero-miner.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:57.120991,c77c0f4a60fad1658e009c2c
monad.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:57.142416,c77c0f4a60fad1658e009c2c
monerise.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:57.229527,c77c0f4a60fad1658e009c2c
monero-miner.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:57.355153,c77c0f4a60fad1658e009c2c
monero.crypto-pool.fr,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:57.598903,c77c0f4a60fad1658e009c2c
monero.crypto-webminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:57.616675,c77c0f4a60fad1658e009c2c
monero.monerise.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:58.546285,c77c0f4a60fad1658e009c2c
mollnia.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:58.558862,c77c0f4a60fad1658e009c2c
moneroocean.stream,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:58.849424,c77c0f4a60fad1658e009c2c
monero.hashvault.pro,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:58.991565,c77c0f4a60fad1658e009c2c
moonbit.co.in,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:59.473996,c77c0f4a60fad1658e009c2c
monitoringservice.co,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:59.585868,c77c0f4a60fad1658e009c2c
monkeyminer.net,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:59.586515,c77c0f4a60fad1658e009c2c
moonify.io,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:59.799896,c77c0f4a60fad1658e009c2c
moonsade.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:29:59.996214,c77c0f4a60fad1658e009c2c
msg-2.me,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:00.368043,c77c0f4a60fad1658e009c2c
msdns.online,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:00.383647,c77c0f4a60fad1658e009c2c
monerominer.rocks,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:00.540567,c77c0f4a60fad1658e009c2c
munero.me,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:00.923253,c77c0f4a60fad1658e009c2c
mutuza.win,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:01.184064,c77c0f4a60fad1658e009c2c
multipools.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:01.213210,c77c0f4a60fad1658e009c2c
mwallet1.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:01.518664,c77c0f4a60fad1658e009c2c
mwor.gq,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:02.186085,c77c0f4a60fad1658e009c2c
my-rigs.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:02.365520,c77c0f4a60fad1658e009c2c
myadstats.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:02.728897,c77c0f4a60fad1658e009c2c
mx.nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:02.952879,c77c0f4a60fad1658e009c2c
myoffers.bid,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:03.739107,c77c0f4a60fad1658e009c2c
mwnodes.viaxmr.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:04.085708,c77c0f4a60fad1658e009c2c
na.monerise.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:04.317396,c77c0f4a60fad1658e009c2c
mywallet.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:04.597593,c77c0f4a60fad1658e009c2c
nablabee.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:04.620847,c77c0f4a60fad1658e009c2c
nadjibsoft.blogspot.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:05.203435,c77c0f4a60fad1658e009c2c
napi-sumo.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:05.371705,c77c0f4a60fad1658e009c2c
nametraff.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:05.552087,c77c0f4a60fad1658e009c2c
nahnoji.cz,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:05.697780,c77c0f4a60fad1658e009c2c
nathetsof.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:05.719752,c77c0f4a60fad1658e009c2c
ner-de-mi-nis-6.info,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:06.189295,c77c0f4a60fad1658e009c2c
nec.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:06.656479,c77c0f4a60fad1658e009c2c
network.nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:07.848622,c77c0f4a60fad1658e009c2c
nerohut.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:07.879254,c77c0f4a60fad1658e009c2c
never.ovh,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:08.372237,c77c0f4a60fad1658e009c2c
nddmcconmqsy.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:09.229109,c77c0f4a60fad1658e009c2c
new.browsermine.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:09.259141,c77c0f4a60fad1658e009c2c
nexioniect.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:09.764365,c77c0f4a60fad1658e009c2c
new.minr.pw,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:10.154165,c77c0f4a60fad1658e009c2c
nexttime.ovh,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:10.306215,c77c0f4a60fad1658e009c2c
nfwebminer.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:10.976338,c77c0f4a60fad1658e009c2c
nextbdom.ru,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:10.982446,c77c0f4a60fad1658e009c2c
ngrft.beeppool.org,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:11.264320,c77c0f4a60fad1658e009c2c
nimiq-network.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:11.515154,c77c0f4a60fad1658e009c2c
nimiq.network,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:12.090950,c77c0f4a60fad1658e009c2c
nimiq.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:12.872951,c77c0f4a60fad1658e009c2c
nimiq.terorie.com,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:12.984774,c77c0f4a60fad1658e009c2c
nimiq.watch,AVAILABILITY,origin.list,origin.list,2022-05-17 05:30:13.570337,c77c0f4a60fad1658e009c2c
